Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Time
0.828409094113972,0.477195155790519,0.187854990039631,0.369394888759961,0.81949179970361,0.106802611781565,14.688
0.840817521629808,0.0456981969452346,0.814819658345888,0.207328304885696,0.57741644836401,0.907561071458193,14.704
0.0979466493043767,0.590859481100707,0.461609756991765,0.567437448781624,0.771538190659305,0.344113224514384,14.72
0.328958279357241,0.239427643986869,0.734905663737196,0.393611886493227,0.151032311586375,0.817358156229631,14.736
0.962846683263838,0.0556768631488349,0.908885583367004,0.178325461639597,0.270186351568459,0.569954856780376,14.752
0.405558448857388,0.953360093461459,0.1693292421735,0.467077248825473,0.2169774131615,0.366945291742647,14.768
0.475531279547243,0.44842377742145,0.437528723116331,0.689009313996735,0.252866756303387,0.35387396769788,14.784
0.410453847674004,0.541339307234716,0.939763735992152,0.623252691771965,0.727423307714319,0.900349482040709,14.8
0.878410892400847,0.166605151010266,0.695248296815999,0.517504077141188,0.117015526446249,0.393845687577917,14.816
0.138191927396891,0.537393994111559,0.687291784590395,0.751434259966481,0.620145251305943,0.898409410438682,14.832
0.0571696538181253,0.592309081151037,0.0339157594911916,0.877723411114331,0.794075039304501,0.245928846291358,14.848
0.657366797834121,0.654967727517388,0.858131771102976,0.382789377229027,0.6471233220482,0.332679211188797,14.864
0.0701697584292577,0.757993363559539,0.474392055425422,0.230161727237319,0.23007634591635,0.864219165667534,14.88
0.981668731320052,0.687434992803322,0.702789380576663,0.372707217379911,0.799141214708649,0.207097014439569,14.896
0.357892214625183,0.559131589017378,0.447680714240324,0.670937963283613,0.854297345171212,0.0943073675334147,14.912
0.667259129461849,0.163416947139045,0.452264786926453,0.380508941739682,0.942058095141845,0.725467990553687,14.928
0.859327253592746,0.752988579017645,0.590574332943369,0.925201493784705,0.927197284348447,0.806160018920678,14.944
0.303191312412886,0.101756182493644,0.910747889698835,0.553012618195045,0.99996166503969,0.691543228857953,14.96
0.153670480031529,0.556718614722914,0.263342795774066,0.308664624776282,0.209963178766447,0.639878589895784,14.976
0.350933116691129,0.127012954813737,0.0362346794998908,0.438177882879642,0.921932509623961,0.25794868070452,14.992
0.0565697317796546,0.622110316393903,0.777650235433189,0.121301939041609,0.775856912820197,0.0576869827900351,15.008
0.185368944101645,0.86886998620613,0.0260884972327364,0.985459910900537,0.389245064446077,0.521756145268732,15.024
0.735232592661823,0.816613050938247,0.793780224382832,0.156673685167159,0.0837810041989556,0.792129215917234,15.04
0.756052604473118,0.332503067938093,0.520536558735531,0.342155639695265,0.648825286232684,0.583470232571573,15.056
0.0871617705614495,0.803017098444227,0.486980173820752,0.471326705449292,0.230495829413056,0.533612785727994,15.072
0.644417182401863,0.508398576922655,0.124190609637161,0.922439093662088,0.483408967943327,0.01085533201249,15.088
0.751972596210138,0.433792652135278,0.10082571296199,0.74627401069499,0.00219154046733372,0.273704244061348,15.104
0.168584734668471,0.393026162267609,0.20770919229831,0.928442978734915,0.896965903517231,0.893634535495482,15.12
0.660095668623676,0.124974836996169,0.677981445011071,0.0954003313733902,0.384327344164924,0.621608224628816,15.136
0.0640177770700373,0.818372032583342,0.0232283484754904,0.569714164772999,0.788397975579761,0.500556973888498,15.152
0.828608634426804,0.185388748991315,0.4163457683945,0.322407506347857,0.355787766189626,0.228603242191754,15.168
0.598514323548262,0.137140146025553,0.731195686479483,0.880162725104788,0.187377355196479,0.869266226759085,15.184
0.924793606096834,0.900545632834432,0.433437807953531,0.502515989304062,0.702390426517798,0.887006168564415,15.2
0.52299925454798,0.641927261499461,0.989246245474086,0.932090274840584,0.105554228246738,0.921054695895957,15.216
0.395194731211443,0.106199806911056,0.0222020418812706,0.597245675569039,0.802161989761694,0.00662711910056102,15.232
0.450900462286042,0.15369669064546,0.829732950561717,0.803917598592226,0.0249190102295975,0.310482777565852,15.248
0.497481118441283,0.51661809525272,0.868564800451187,0.230311194094709,0.626906945905841,0.506690245773488,15.264
0.465450939018923,0.956291497452895,0.338824597377724,0.739516917906567,0.785558554294366,0.186139444000368,15.28
0.734583341021159,0.454825823834928,0.73061438431626,0.73033752963367,0.453363366284886,0.144449879566084,15.296
0.145254559794976,0.0358974051999751,0.992776682988216,0.0728178917645333,0.771762374254687,0.301212255323972,15.312
0.748017860793584,0.582698710342427,0.849145376261187,0.0547918513915404,0.54983691719063,0.410034860449174,15.328
0.58906532636741,0.413131093129079,0.91575691975693,0.368995778369499,0.71946314279693,0.670999290846525,15.344
0.988576063450298,0.169004940559965,0.200158287007273,0.39443368969465,0.517932309887411,0.0550485182119723,15.36
0.660531269990201,0.479684871585125,0.851959853097702,0.567438383402699,0.366249601909683,0.357618966813185,15.376
0.398259407711553,0.930813040735876,0.0147044849992515,0.8111612175499,0.802279556018414,0.1352781728704,15.392
0.827376710508206,0.398697742890903,0.718640815722446,0.150713705888196,0.232509996840635,0.0376603146689986,15.408
0.0698715363923669,0.729514092330703,0.196647452158076,0.782624142088147,0.886930263486352,0.174853177362056,15.424
0.720735209881248,0.801582317456216,0.323558188031915,0.264116828019385,0.0656566530718329,0.671350921717271,15.44
0.94162605870419,0.752603592301913,0.277592239934532,0.109920562955562,0.830879204696885,0.55616053359311,15.456
0.413830774430085,0.824769842672838,0.63578300131158,0.861413640532984,0.0569531838793955,0.406950597625616,15.472
0.116783523607464,0.442016089662383,0.888784483466379,0.540525497575812,0.417021957258473,0.212699862444769,15.488
0.15940278524146,0.736011638939231,0.206375745580291,0.727567990421961,0.262098380459017,0.48189056461772,15.504
0.65040452392786,0.528127436377664,0.26889206658193,0.0773194104451036,0.993480836587024,0.412175391370457,15.52
0.561310927713402,0.587412639609712,0.829711347118323,0.142009871091977,0.202493747886774,0.54502244034432,15.536
0.196450863507732,0.363408361599709,0.877926399929407,0.958429034674283,0.93972631561613,0.252547138381982,15.552
0.695862178974049,0.50028968982668,0.166071321783429,0.988678442693985,0.566358530767913,0.44109707378586,15.568
0.558553738580228,0.874784601045066,0.49917919550548,0.469964727391324,0.299982555763746,0.332167836030612,15.584
0.797307120388612,0.590591123179864,0.49614218073156,0.34329223377012,0.209414201998609,0.982298677571205,15.6
0.38559548680376,0.0142838043465688,0.75881826753836,0.838166936885886,0.8776814510145,0.0882491635835677,15.616
0.184982274025487,0.462381792836296,0.278531044588179,0.901513786245818,0.198867681873132,0.859844630873461,15.632
0.389493091063627,0.116102455506999,0.621974076499141,0.4503496871278,0.05867305668926,0.0360116037433063,15.648
0.505850191934427,0.490635845118068,0.841473068687512,0.463062927145581,0.931660596329242,0.485957459506122,15.664
0.190149059932389,0.284615634491672,0.971041511993981,0.0541754032430951,0.326345679326831,0.300744042135791,15.68
0.901532134345542,0.122429638208285,0.411487725421172,0.623969261365007,0.600986731483643,0.131465938666589,15.696
0.332864432392483,0.912695247687816,0.0849451305902514,0.0882239829072946,0.47604389970594,0.749423898868964,15.712
0.652506903887901,0.781462159549508,0.385932445834644,0.522964568035441,0.442787847168814,0.54016526874742,15.728
0.391071893351918,0.557909724220807,0.572382084192223,0.252284863061156,0.441751687520449,0.683704086258695,15.744
0.877713322273851,0.430016800894267,0.763081734962284,0.504579702852145,0.0865619665038869,0.768459470433958,15.76
0.811252312122964,0.631245756266619,0.265347021931725,0.271704877233016,0.885493054357882,0.733298049135948,15.776
0.151340145477264,0.712107561134478,0.659189747105736,0.307601708649442,0.0617948940365192,0.0518239151444707,15.792
0.22365424385714,0.213814784360707,0.0580996663722816,0.831113064107795,0.365322174412105,0.476048707168816,15.808
0.426810281532499,0.786281212742227,0.985312576552027,0.347108234478622,0.0878487586220823,0.0906326150647058,15.824
0.975615777403275,0.633963386637331,0.554504562586603,0.201023024225733,0.707350815722799,0.969567881759126,15.84
0.912516392070837,0.742924675141667,0.700943202880109,0.820908694005583,0.503506738917169,0.117177052443876,15.856
0.1418733409162,0.835278044652177,0.893412699398502,0.578283297113545,0.118436730027222,0.813180023556129,15.872
0.384501727439085,0.649530131965966,0.385902489412289,0.5507486636206,0.698809193698979,0.736206995030846,15.888
0.526141415604984,0.208001428848877,0.0809475846918487,0.518404970801079,0.132975580931218,0.277186788285504,15.904
0.586665833455037,0.169739071915915,0.755306134451564,0.834031724359516,0.217820807113761,0.790227921692012,15.92
0.885113490439635,0.0230802302768166,0.544470800399623,0.416616844079043,0.964068926084796,0.196018457501428,15.936
0.312702354194046,0.390586560864745,0.411133815414231,0.256811205380749,0.361693326758287,0.140962889495878,15.952
0.514168332454682,0.711210374473016,0.329870709537655,0.0285893711171409,0.110583652691213,0.450173122240052,15.968
0.757772755409191,0.788952574137093,0.576232209972805,0.270309804167981,0.423850289257494,0.333741457853437,15.984
0.520545963696656,0.403287161146442,0.749950356596546,0.902323546582287,0.850670402605958,0.523573644043227,16
0.70687075026564,0.955354906180737,0.715154892903664,0.948562430866762,0.812661930561489,0.855581053863153,16.016
0.212681480229311,0.0464754318939111,0.939178446339853,0.62586208680123,0.617485153889958,0.979691391390974,16.032
0.159403131033317,0.430079185168161,0.223460730627705,0.542306716526447,0.118258806138248,0.957699346682233,16.048
0.645336174357649,0.272407128650294,0.124920033638155,0.0473206737378199,0.787575591737514,0.92559088798152,16.064
0.0650439234096944,0.632407819069608,0.443226693921983,0.529287621339635,0.940451685540452,0.133585970511168,16.08
0.811582262040564,0.68504066110425,0.967661153537228,0.946711197410604,0.506411846768368,0.285570647210399,16.096
0.971838854212884,0.169188172652841,0.868141852560764,0.350121997792641,0.91237667834027,0.105776483787567,16.112
0.447479225689339,0.0890722047213217,0.813151062471886,0.308213117971816,0.574680128409309,0.541832918041913,16.128
0.925074428013438,0.0969020854717032,0.678511656142533,0.451606153047607,0.120985141980738,0.267431218438707,16.144
0.094305658123207,0.441347116456082,0.0281641584537751,0.999200222857266,0.367262527744575,0.559580749312069,16.16
0.436737446569521,0.753024919600187,0.433253516557883,0.961308557472141,0.507634591043372,0.148586773464446,16.176
0.386189939703035,0.716253884266396,0.123311544967571,0.656257336466479,0.34119004230194,0.0554454998368988,16.192
0.842035849472317,0.609589966802536,0.994968708897231,0.541522540167421,0.180204281361387,0.674596490220891,16.208
0.672891260497249,0.749310943977517,0.862386655031875,0.511762161182513,0.48554210761029,0.87650181851747,16.224
0.177547703327206,0.786148947308237,0.725759369260079,0.23106542184119,0.982636861335245,0.234583981332762,16.24
0.779671797030766,0.578385265437534,0.598433740075444,0.576616517844755,0.67896876496092,0.0668972972603659,16.256
0.714743413868519,0.301298322831151,0.542933158666141,0.00420609487255708,0.00476978359690372,0.594322988480534,16.272
0.523642234044362,0.853812353962785,0.814295253816279,0.690611240655229,0.640825103022424,0.783825694429498,16.288
0.0362935998455204,0.575476544852579,0.125071658234821,0.668071879970961,0.842276267205449,0.721355895642503,16.304
0.984713351669738,0.750462663817195,0.901918447220997,0.0968164347750123,0.843237138952132,0.423056310009966,16.32
0.249652491298292,0.743982997329926,0.84094294109056,0.112683932527424,0.713451063412103,0.976149134835011,16.336
0.244237221326588,0.615697308113585,0.81753210910875,0.704315517777748,0.733892480073384,0.00708891843939286,16.352
0.040211692594607,0.814022017680856,0.515327648424005,0.148330777790668,0.84940885624848,0.984834901227854,16.368
0.475310869585193,0.261273006622398,0.424748350621155,0.365441405459776,0.680765719383531,0.789802575103705,16.384
0.446123624888053,0.885949195187641,0.182026223012147,0.458395925713235,0.465734072474883,0.55863721350348,16.4
0.420051992468892,0.604404431808939,0.30501709086619,0.961676039538092,0.276209548363009,0.240048603089775,16.416
0.959342696430006,0.406291985444215,0.463713961196051,0.572733228760227,0.172266676612086,0.941272113661188,16.432
0.520200292113526,0.24822298593315,0.00221904812461937,0.981139246156321,0.460910652253042,0.811397432960488,16.448
0.220940301388668,0.995561442230094,0.0306524661461188,0.711245587071265,0.386068777259461,0.137711554949371,16.464
0.499697006755962,0.302901632254757,0.753395791416336,0.841860559709172,0.339801956433719,0.448087744899764,16.48
0.879062242950405,0.835980295817873,0.2603502222175,0.52078301792939,0.568511113743036,0.15845234139325,16.496
0.63680521399311,0.0379745984180613,0.677377675493165,0.683623706507881,0.755214440483441,0.781502395551369,16.512
0.889131112226194,0.0197714312065091,0.721538088898204,0.390228862105142,0.977481342527926,0.779147311207228,16.528
0.291827830876695,0.702688533542234,0.422079655969158,0.868936055462874,0.372380765899421,0.489251484046737,16.544
0.607054823126484,0.555765821927948,0.0459959141931848,0.211508540404127,0.689614159811496,0.0288266574447954,16.56
0.921463627746487,0.354221060927812,0.57255693794741,0.914197391814135,0.897391594598688,0.248667539375238,16.576
0.683965734944864,0.856770133717936,0.694538461032047,0.95563995463203,0.242971236657546,0.658680214285028,16.592
0.182664934161956,0.0565264801723242,0.692355993460253,0.308214467479147,0.978469086181658,0.532637810090425,16.608
0.0631190248189413,0.640593836083799,0.355834022590194,0.66673683935673,0.786541256834867,0.921973291584812,16.624
0.295944789963858,0.917269372123375,0.417470766213706,0.173864813741823,0.197584322136343,0.242403585985911,16.64
0.214594423914804,0.803570063360638,0.607801659960753,0.903044152042194,0.723933990941483,0.916078086829024,16.656
0.702370384943128,0.393176387347909,0.499569279530881,0.340472814048931,0.262352756365677,0.514862153922081,16.672
0.297621655442162,0.213566043905854,0.268778369506885,0.189269260920824,0.701955746830559,0.877291011526139,16.688
0.802696452888708,0.195389808825051,0.273773647285723,0.260202597315218,0.20653968571865,0.31825859724817,16.704
0.771752932865275,0.442793511044914,0.550431533296937,0.845696196211051,0.807426855059789,0.519574152506141,16.72
0.896702669424706,0.911134320333789,0.354751443423813,0.923970996861055,0.0309688963928926,0.217935528315319,16.736
0.318853779417993,0.600374763728321,0.823600542085243,0.352530518840962,0.776527004624623,0.116477081118899,16.752
0.405859445450416,0.965875653969898,0.859208177895726,0.448361205680909,0.866971980812743,0.514287538625991,16.768
0.182098354980531,0.00216617738803504,0.860143024745244,0.120904168884166,0.807657286195789,0.730694933598943,16.784
0.250027364726092,0.906150353880357,0.308567404896407,0.258247371868068,0.356634539407965,0.646426395228418,16.8
0.814506635819644,0.945976748197976,0.360426997499297,0.299785387827814,0.111226590139686,0.856585319260883,16.816
0.327405075114792,0.320407102211459,0.167186121755929,0.142543287906542,0.807138568515069,0.804830484907498,16.832
0.995545626350422,0.87867192605917,0.941315354187069,0.558966728840472,0.0157745298455468,0.333346643314385,16.848
0.410285961524913,0.747839134663454,0.195739582578595,0.456553552140937,0.381576519436179,0.0083385372689464,16.864
0.835821953913662,0.272978941008272,0.47017549399258,0.861664506296949,0.836042160915596,0.59617061401335,16.88
0.492877822679508,0.860172013104057,0.302978383298145,0.228578106769703,0.24681967114535,0.718726498073214,16.896
0.539683865481292,0.45474194890666,0.134573010383157,0.819380045782091,0.579940906778916,0.509526738404183,16.912
0.941298440418584,0.422056135293198,0.711112519769043,0.512913257684874,0.320827906465054,0.0362140093429025,16.928
0.456521361407514,0.837709007668218,0.987456433185555,0.683997146735143,0.686755572808698,0.001043404242831,16.944
0.852764252489197,0.228013366980724,0.413721449538104,0.0723144821161915,0.641620201571492,0.598872990657575,16.96
0.603574527482797,0.149718284605432,0.0636882456461854,0.816249289676645,0.622687398832734,0.314045149745704,16.976
0.267992038302505,0.958957664296362,0.311987201971242,0.709716132515376,0.584780927898575,0.555565464523491,16.992
0.783624647459393,0.563864935908232,0.443419551391159,0.684793746612954,0.987400595044424,0.396368017935422,17.008
0.176231846463624,0.636960546244183,0.146236972224347,0.590091343530411,0.908227707785349,0.42936639637975,17.024
0.69924277071025,0.866960331288716,0.363873162225293,0.749907830291175,0.394179627181958,0.455792574006018,17.04
0.493021667702043,0.477659761919089,0.196472292340173,0.00506661540385123,0.169459655619039,0.267740470571255,17.056
0.459044925198259,0.99888979029599,0.608100614428818,0.0294152406040559,0.0229443956123628,0.901513876571733,17.072
0.325712873983432,0.452337047671888,0.775863096786034,0.536882747926274,0.39023552851357,0.915792556943746,17.088
0.0181931296198796,0.395524043577404,0.306734404001436,0.0649162213459257,0.0821015918881045,0.0440599307606331,17.104
0.432219702509403,0.26780707504108,0.298831486102003,0.408261632273904,0.896549421611673,0.988419491562982,17.12
0.523286200143871,0.0583279678216939,0.228577618871167,0.491944260329931,0.169457264922526,0.78298148973208,17.136
0.112460085530505,0.327268687418966,0.766188985832881,0.751045610070589,0.275900668745619,0.394040730405083,17.152
0.0672348661088695,0.0896229658168898,0.972186785350803,0.416424556324723,0.762070183177086,0.927517967370984,17.168
0.516895256754301,0.703419215957982,0.774557091102372,0.997949092607691,0.572148155751196,0.72943849703041,17.184
0.995523426195533,0.340530604754849,0.00141974771706554,0.72411902328341,0.00683951990410603,0.129499526153857,17.2
0.759479008116545,0.648598838687896,0.434111143800412,0.769310119800191,0.832142350676745,0.558744970277081,17.216
0.307050330021969,0.503444902111087,0.473186645520055,0.132763354363042,0.558615524145441,0.97261052836289,17.232
0.452466302277693,0.436206345569727,0.403884648550182,0.0592258534526576,0.521729012423897,0.75718411704686,17.248
0.704268066781895,0.473445516355266,0.0328862841141625,0.604069050094723,0.830185508755576,0.459183578037644,17.264
0.0143280357367688,0.791834596573464,0.71973169005163,0.00590135787041846,0.929825517158185,0.127642504963973,17.28
0.75067225450059,0.00419271598951931,0.768808318719188,0.830405791823574,0.149414623335167,0.942656170197048,17.296
0.915684302386833,0.504614439729611,0.489712958760237,0.0398885388412179,0.64893322135424,0.280682501438591,17.312
0.082690607928804,0.359003888949488,0.589944723640437,0.936604107537237,0.211214877651911,0.852300940792249,17.328
0.0511084639049418,0.936525167089968,0.0123363508663062,0.558641032609111,0.243565789153148,0.487436012033686,17.344
0.524583471869955,0.173077905134774,0.390093342175618,0.715802252644291,0.933303673940942,0.603376434229893,17.36
0.371726886286887,0.992212439492087,0.0812156853644073,0.451155280532955,0.219440533327092,0.59561419004959,17.376
0.629431602852066,0.481696988571802,0.259515806213352,0.803098698252264,0.401283570516895,0.48406151400968,17.392
0.169388984915728,0.96966898642089,0.189874009023348,0.450438173643778,0.274924563808865,0.942238857357934,17.408
0.780207684460491,0.0790525169408611,0.649560810773001,0.530261898521255,0.936232354628108,0.839613402393255,17.424
0.69200828448728,0.439342274773316,0.709856549193232,0.137866873091772,0.0296662780731364,0.9890608544747,17.44
0.618036355798734,0.351968949245729,0.271261453228847,0.422816928625836,0.516202009391648,0.27157358028963,17.456
0.869616042020072,0.910924949508517,0.560723593756952,0.927311028602065,0.1517452407501,0.642007157324187,17.472
0.250034267687697,0.791247455832744,0.641190814816795,0.961509760968849,0.265010521116775,0.288826680163737,17.488
0.976511878042005,0.427708450418281,0.857863878880202,0.679078607406977,0.120539850664369,0.495354045368671,17.504
0.681145167859941,0.487354527182048,0.272714000244724,0.608598543041943,0.721812791827573,0.702835962205314,17.52
0.233684433754525,0.0121925270683241,0.634076833305294,0.163398260217615,0.807135961870359,0.991887796472806,17.536
0.391112169770372,0.74753319243923,0.251037152824352,0.803372614945572,0.416563931948364,0.923469955809871,17.552
0.872982681319201,0.663467131559157,0.520840413212663,0.108220110517456,0.00491434374567035,0.0431296405311261,17.568
0.934170585996004,0.407924538303815,0.50447151512624,0.383326700981187,0.637172495006213,0.294081397951926,17.584
0.806779776761232,0.229987875781586,0.329596144071574,0.077913562837143,0.205671903838039,0.0870095324590484,17.6
0.552601654388245,0.429755354780098,0.716251442050117,0.141819510551305,0.854461242993536,0.356440574506988,17.616
0.157234930106201,0.897328394345296,0.0542076209659701,0.20962739358286,0.00382329403060977,0.0913369210179704,17.632
0.0819034513453586,0.841645649314386,0.219197133197026,0.456564328748094,0.566686620297141,0.129472985673144,17.648
0.765551176138712,0.4372133667636,0.974941251030725,0.599545931105298,0.655269030897195,0.997227231550307,17.664
0.985009520676357,0.67223182120943,0.905735339902195,0.11104052319977,0.24827626071721,0.877631559510995,17.68
0.938767940227918,0.281461435247155,0.902655451836195,0.100481542730475,0.387975065687252,0.337472469550899,17.696
0.985288572276086,0.898205819287493,0.184212889530977,0.839308904652428,0.385616437270101,0.558432865251961,17.712
0.409736180735929,0.359229379310691,0.515168274117214,0.163920546110386,0.484761975340354,0.983641396427854,17.728
0.672157804021627,0.655092537152801,0.559243507421336,0.913371482617938,0.9398226102859,0.37841645367188,17.744
0.480705788002372,0.517253163286446,0.834997264226995,0.620787575782585,0.0518433405844223,0.751364372055447,17.76
0.198238051392472,0.757809548373163,0.723237627744635,0.921899071818966,0.531261351194313,0.635221370460738,17.776
0.851909353270401,0.470251215396524,0.160503234113721,0.63703431506913,0.468276312145038,0.0812199433630211,17.792
0.16614835075372,0.397866256163592,0.968319082706314,0.735248492710637,0.317678941347588,0.996695757014972,17.808
0.0529363862890621,0.610386498295869,0.579063962185289,0.688993056079524,0.0672968113110324,0.892213022386512,17.824
0.534357190121944,0.283557328033005,0.884320565574504,0.318960003590103,0.887743609842116,0.255322137294157,17.84
0.937236560853487,0.110246834155296,0.92329782295032,0.0193203639425003,0.693432284180507,0.649424235473848,17.856
0.496407578153702,0.300623093774708,0.987661241387085,0.66584068375328,0.672606952758188,0.790802491945215,17.872
0.706537718695123,0.119784618766681,0.710207761142018,0.934307059693599,0.0788575148403691,0.800986232058955,17.888
0.147021309455299,0.914738039532216,0.507306406236495,0.74300672447393,0.52044390138762,0.281203844540024,17.904
0.828142730102673,0.448887601549881,0.193679031834313,0.957566929971452,0.334843726511784,0.0149243467567621,17.92
0.42811554500921,0.680470256800346,0.504214533400839,0.324190839288584,0.68050154973477,0.853743161276483,17.936
0.932276460923828,0.486578164808331,0.0448402568862366,0.499748969657547,0.073746685052989,0.460996364616074,17.952
0.178707906209343,0.797457734348573,0.430078171147472,0.890353747447027,0.444782838606143,0.648792664293509,17.968
0.85517137388042,0.439882200685292,0.709343878555053,0.819691294601995,0.140405799318977,0.400953039221342,17.984
0.166238065427725,0.384648473810688,0.826481852669191,0.032149979896222,0.20805880363862,0.801170386679936,18
0.854692453021571,0.955158309708584,0.261455863463854,0.730475996663741,0.350856684727119,0.391005394893688,18.016
0.432869537369917,0.558266341852627,0.977042883564607,0.691033945094233,0.805598478026703,0.888667840266292,18.032
0.844541210128234,0.857811202760006,0.135548774951002,0.20749618507213,0.259767019716963,0.356075458256284,18.048
0.438271017331685,0.984280289356911,0.303562672094072,0.22181809873638,0.928350310708826,0.863062202853427,18.064
0.512114493981805,0.712590568369058,0.110596687638547,0.974478764784658,0.594762848012037,0.0661463766503021,18.08
0.915572101554361,0.624788532709996,0.323487770605914,0.732169644782338,0.325578697620794,0.0954638291127111,18.096
0.737801097130616,0.466005841655797,0.966851307752771,0.330140175638075,0.879232227965777,0.662901498159625,18.112
0.0788224347080286,0.0011619364091302,0.401791436000876,0.238491507320909,0.82290103274361,0.921280037957706,18.128
0.101632537527393,0.434192038046373,0.605670617748428,0.340974449384915,0.717360544658563,0.00211317147629142,18.144
0.88976431476161,0.590235075250165,0.407935094376701,0.348614220469693,0.995912081758858,0.232374388063532,18.16
0.963310950186647,0.127379123180614,0.0589538826105167,0.137717974422507,0.0786498833953111,0.881100701483885,18.176
0.764326932222316,0.335583941019078,0.708979123641829,0.53981291412106,0.721618546863219,0.63875097745004,18.192
0.974002397666219,0.49328281827492,0.195832245617563,0.859523248782739,0.947139980151247,0.996336881942433,18.208
0.459719128940377,0.480649682327054,0.757647009603948,0.0541349285433627,0.113582834332391,0.680574262376275,18.224
0.110923089604963,0.107218537588214,0.773877174902862,0.373502990332413,0.192096754737687,0.362667079362571,18.24
0.326116030853421,0.281673445010376,0.259207367869382,0.869237749777541,0.0363619014984681,0.389017814327401,18.256
0.351061706388616,0.886799493308809,0.477932845739138,0.597733714096259,0.86921128782763,0.60695638558953,18.272
0.563419354480173,0.710386489172345,0.975415982065335,0.888592826425446,0.460958295189294,0.423943605005429,18.288
0.942528520292073,0.751437654989067,0.529916428200075,0.0772608930340407,0.879689811418675,0.896701258251508,18.304
0.787809868133747,0.537834867427014,0.288249402228403,0.635107613568142,0.652147611295449,0.42341263819559,18.32
0.147225843159791,0.437332268838228,0.293837617610965,0.652635165920902,0.363100167078161,0.0771665777442136,18.336
0.879761843300033,0.318816460151842,0.75799488055238,0.676495481104705,0.317790475495298,0.17773337014417,18.352
0.329594942768203,0.986676906218068,0.135360777455915,0.128929846862334,0.618929764168466,0.32304624720781,18.368
0.176368656891421,0.454499389981033,0.767540589361476,0.957957084435306,0.481547406342618,0.731289390987174,18.384
0.530334103678605,0.819157264668407,0.554515336145791,0.803539882447337,0.264101872761125,0.14806243848992,18.4
0.233002820914198,0.848635024520769,0.265573814680631,0.662261272661083,0.456112757386174,0.401866099212285,18.416
0.566970996339165,0.755238117132302,0.485889673553584,0.907804955498556,0.4893372936566,0.364140565046589,18.432
0.673239680076101,0.914494434593956,0.0404226004081483,0.638940145277542,0.860726542025057,0.118809969728692,18.448
0.186863282191413,0.867560686635534,0.40565186381029,0.640884699766121,0.334304593608805,0.171310585292962,18.464
0.714391664795449,0.776160405259889,0.192616695678998,0.153497666665767,0.0914920459292959,0.773714330821862,18.48
0.0742809209517907,0.717466027101905,0.289114076772949,0.275422371003141,0.214734558088019,0.514841220938419,18.496
0.0962143770078009,0.556663667083595,0.224661830993462,0.163544643829603,0.422569178699892,0.301766161443332,18.512
0.478145864683783,0.0750269863437529,0.718979901051647,0.448874026665039,0.788054680320537,0.137357639185475,18.528
0.738013359836398,0.243211823315117,0.70320632057904,0.73220933030992,0.701333992366284,0.0360299534062337,18.544
0.496948175460032,0.266281536024807,0.703692802956746,0.705884453828634,0.91773964392251,0.0223449071011178,18.56
0.795471395023072,0.137233457248436,0.149232461876663,0.664954348772368,0.709033926207793,0.541918570750625,18.576
0.554206226314171,0.838370670745595,0.536791198706677,0.0555087126668418,0.971381771546593,0.820283231418556,18.592
0.784690192937636,0.659882134873334,0.604392225637674,0.447033237444677,0.577426586996016,0.938121213322544,18.608
0.0854213627746918,0.422125788076263,0.331433725106619,0.242902215940634,0.928796565326068,0.0606806445484787,18.624
0.917139120057767,0.0231230971389362,0.0979810322237136,0.930518058124403,0.730424277949705,0.226479252801525,18.64
0.0122180620517889,0.266581672018121,0.176548667339025,0.185037901684162,0.119118373137002,0.910392376785419,18.656
0.964400275188274,0.0536135176183967,0.956473277364882,0.76112561583197,0.983035361374253,0.771393474289907,18.672
0.88890979713144,0.909166974034114,0.93906518871792,0.735804304883156,0.556695432766289,0.338353012000515,18.688
0.24938887267803,0.978435983752351,0.634317840912608,0.0741000556977958,0.575777176828487,0.791481814708324,18.704
0.487417946412362,0.553300057880733,0.714288696694632,0.513447503998343,0.822898381561798,0.0200589990250214,18.72
0.854831780951197,0.893096904289646,0.15601035795496,0.415362392352336,0.318722163369857,0.349991783987928,18.736
0.61867610224022,0.924744156294121,0.719006420260515,0.88285696350498,0.891459953018317,0.89761647238842,18.752
0.20587224634814,0.151582109682246,0.509126183548889,0.292789869098023,0.425306931970447,0.868449218667904,18.768
0.344516494246068,0.985925086209407,0.281674407607784,0.0168688586349347,0.313422153681211,0.748923048380589,18.784
0.581721164289886,0.120028857741274,0.816232722125486,0.908468683083355,0.93997935517687,0.356217587936099,18.8
0.886767729256114,0.820049747814072,0.252403012315103,0.87276630913057,0.811514230504243,0.758777627631054,18.816
0.873922944001004,0.0543605830110981,0.802174190313444,0.68615264203182,0.798422735490726,0.414822935489114,18.832
0.466096971099168,0.22079302048694,0.860299242164215,0.374267222072472,0.974731579991599,0.47314443827774,18.848
0.314784335658453,0.499130172209319,0.378578595851131,0.287387736278581,0.745779389680261,0.856480857526649,18.864
0.176086153298661,0.446737949426801,0.882911090161071,0.853174409247927,0.250101277746229,0.35850744027349,18.88
0.699654158619935,0.227065745546462,0.219433622052,0.434891236203884,0.279430869319005,0.120956683091407,18.896
0.84812792024685,0.902415728162999,0.178264208484541,0.977115276939529,0.668705695805564,0.746469655519898,18.912
